id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1556127997597569027,1556127997597569027,2022-08-07 04:00:00 UTC,2022-08-07,04:00:00,+0000,8197942,sbsnews,SBS News,,"US' Deputy Secretary of State Wendy Sherman has hit out at a new crop of world leaders reviving ""bankrupt"" ideas about the use of force:  https://t.co/5eXuzDZbLd",en,[],['https://www.sbs.com.au/news/article/a-different-kind-of-struggle-us-warns-pacific-islands-against-bankrupt-ideas-of-coercive-regimes/53xipnbhm'],[],2,5,10,[],[],https://twitter.com/SBSNews/status/1556127997597569027,False,,0,,,,,,,,[],,,,
1556119254134849538,1556119254134849538,2022-08-07 03:25:16 UTC,2022-08-07,03:25:16,+0000,8197942,sbsnews,SBS News,,The head of Amnesty International's Ukraine office announced she had resigned over the group's publication of a controversial report that accused Ukraine's military of endangering civilians.  https://t.co/sBuWZBWYiG,en,[],['https://www.sbs.com.au/news/article/volodymyr-zelenskyy-accuses-russia-of-nuclear-plant-terror-as-amnesty-ukraine-boss-quits/1jmzmid68'],[],2,12,14,[],[],https://twitter.com/SBSNews/status/1556119254134849538,False,,0,,,,,,,,[],,,,
1556098760979410946,1556098760979410946,2022-08-07 02:03:50 UTC,2022-08-07,02:03:50,+0000,8197942,sbsnews,SBS News,,"""Australians would expect a government of grown-ups to get on with the job and talk to people of goodwill to make sure that we have a good, solid climate bill,"" climate change minister Chris Bowen said.    https://t.co/KrAtVbk4Au",en,[],['https://www.sbs.com.au/news/article/climate-minister-confident-emissions-reduction-target-bill-will-pass/zev411af5'],[],5,6,31,[],[],https://twitter.com/SBSNews/status/1556098760979410946,False,,0,,,,,,,,[],,,,
1556096679253876736,1556096679253876736,2022-08-07 01:55:33 UTC,2022-08-07,01:55:33,+0000,8197942,sbsnews,SBS News,,"""I had a bit of a reputation for being a yes man. It is so rewarding to know that people I selected have had a successful life in Australia - that's what it was all about.""  Read more here:  https://t.co/wkZkjwQqvt  https://t.co/GqPVbbzKkK",en,[],['https://bit.ly/3oVRtA5'],['https://pbs.twimg.com/media/FZhdj9IXkAE4cpV.jpg'],3,11,37,[],[],https://twitter.com/SBSNews/status/1556096679253876736,False,,1,https://pbs.twimg.com/media/FZhdj9IXkAE4cpV.jpg,,,,,,,[],,,,
1556063389428101120,1556063389428101120,2022-08-06 23:43:16 UTC,2022-08-06,23:43:16,+0000,8197942,sbsnews,SBS News,,Daily life in Gaza has come to a standstill amid the worst violence in a year.  https://t.co/zAMOL82Bvj,en,[],['https://www.sbs.com.au/news/article/death-toll-rises-in-gaza-as-israel-warns-campaign-against-islamic-jihad-could-last-a-week/kip09qs6m'],[],11,8,11,[],[],https://twitter.com/SBSNews/status/1556063389428101120,False,,0,,,,,,,,[],,,,
1556044886725787650,1556044886725787650,2022-08-06 22:29:45 UTC,2022-08-06,22:29:45,+0000,8197942,sbsnews,SBS News,,"""Judith's joy for life, her constant optimism, creativity and generosity of spirit were always an inspiration to me.""  https://t.co/bCaNMUIQUk",en,[],['https://www.sbs.com.au/news/article/shining-star-tributes-flow-for-folk-icon-judith-durham-lead-singer-of-the-seekers-dead-at-79/15tgyou33'],[],3,10,57,[],[],https://twitter.com/SBSNews/status/1556044886725787650,False,,0,,,,,,,,[],,,,
1556039212063150080,1556039212063150080,2022-08-06 22:07:12 UTC,2022-08-06,22:07:12,+0000,8197942,sbsnews,SBS News,,"""We also hope that the Australian side could treat the Taiwan question with caution ... and does not create new troubles and disturbances in China-Australia relations,"" a Chinese embassy spokesperson said.  https://t.co/CE41BkeHvk",en,[],['https://www.sbs.com.au/news/article/finger-pointing-chinese-embassy-warns-australia-over-absolutely-unacceptable-taiwan-remarks/t77boa342'],[],21,9,27,[],[],https://twitter.com/SBSNews/status/1556039212063150080,False,,0,,,,,,,,[],,,,
1555836071816069120,1555836071816069120,2022-08-06 08:40:00 UTC,2022-08-06,08:40:00,+0000,8197942,sbsnews,SBS News,,Judith Durham made her first recording at 19 and later achieved worldwide fame as the lead singer of The Seekers after joining the group in 1963:  https://t.co/FiW9CYiuLd,en,[],['https://www.sbs.com.au/news/article/folk-icon-judith-durham-lead-singer-of-the-seekers-dies-aged-79/15tgyou33'],[],16,29,184,[],[],https://twitter.com/SBSNews/status/1555836071816069120,False,,0,,,,,,,,[],,,,
1555833555745288194,1555833555745288194,2022-08-06 08:30:00 UTC,2022-08-06,08:30:00,+0000,8197942,sbsnews,SBS News,,Government agencies and the army have set up relief camps in flood-hit regions to help relocate families and provide aid:  https://t.co/qvIMn78foE,en,[],['https://www.sbs.com.au/news/article/flash-floods-kill-at-least-550-in-pakistan-in-heaviest-rains-in-decades/8byd8gweu'],[],0,6,13,[],[],https://twitter.com/SBSNews/status/1555833555745288194,False,,0,,,,,,,,[],,,,
1555826005604028416,1555826005604028416,2022-08-06 08:00:00 UTC,2022-08-06,08:00:00,+0000,8197942,sbsnews,SBS News,,"Australia's uptake of booster shots is slow, while Victoria's health system struggles in unprecedented circumstances, latest data shows:  https://t.co/pZjCller3k",en,[],['https://www.sbs.com.au/news/article/worrying-concerns-grow-over-low-third-vaccine-dose-rates-as-victoria-weathers-covid-19-storm/9zvog4g8e'],[],8,6,8,[],[],https://twitter.com/SBSNews/status/1555826005604028416,False,,0,,,,,,,,[],,,,
1555810906541502464,1555810906541502464,2022-08-06 07:00:00 UTC,2022-08-06,07:00:00,+0000,8197942,sbsnews,SBS News,,Indiana’s state legislature has become the first in the US to pass new legislation restricting access to abortions since the landmark Roe v Wade ruling was reversed:  https://t.co/3bqsWHYCI4,en,[],['https://www.sbs.com.au/news/article/indiana-becomes-first-state-to-approve-abortion-ban-since-roe-v-wade-overturned/9yq3la40k'],[],5,2,8,[],[],https://twitter.com/SBSNews/status/1555810906541502464,False,,0,,,,,,,,[],,,,
1555756703668633600,1555756703668633600,2022-08-06 03:24:37 UTC,2022-08-06,03:24:37,+0000,8197942,sbsnews,SBS News,,"The Chinese military's drills are expected to continue until midday Sunday, and have sparked outrage from Australia, the United States, Japan and the European Union, as well as Taipei.  https://t.co/lNyxOupWxm",en,[],['https://www.sbs.com.au/news/article/destabilising-china-presses-on-with-military-drills-as-missile-launches-around-taiwan-spark-outrage/ilc4svxds'],[],9,6,19,[],[],https://twitter.com/SBSNews/status/1555756703668633600,False,,0,,,,,,,,[],,,,
1555750405895852032,1555750405895852032,2022-08-06 02:59:35 UTC,2022-08-06,02:59:35,+0000,8197942,sbsnews,SBS News,,"“We're just here to make a living and put a smile on everyone's face,” barista Vari Desho said.   Read more here:  https://t.co/Cy4nXYctY9  https://t.co/Azs6c3lVO4",en,[],['https://bit.ly/3QnjRqm'],['https://pbs.twimg.com/media/FZcink-XwAAWipQ.jpg'],1,6,13,[],[],https://twitter.com/SBSNews/status/1555750405895852032,False,,1,https://pbs.twimg.com/media/FZcink-XwAAWipQ.jpg,,,,,,,[],,,,
1555738782493999104,1555738782493999104,2022-08-06 02:13:24 UTC,2022-08-06,02:13:24,+0000,8197942,sbsnews,SBS News,,"""It may not be necessarily just somebody here in Australia, it may be somebody who knows somebody overseas, and that information is going to be invaluable.""  https://t.co/kiXhIMSwIf",en,[],['https://www.sbs.com.au/news/article/one-tool-the-police-havent-yet-used-that-could-help-solve-the-mysterious-saudi-sister-tragedy/1neld0iqf'],[],7,9,9,[],[],https://twitter.com/SBSNews/status/1555738782493999104,False,,0,,,,,,,,[],,,,
1555729643923472384,1555729643923472384,2022-08-06 01:37:05 UTC,2022-08-06,01:37:05,+0000,8197942,sbsnews,SBS News,,"""Nuclear weapons are nonsense. They guarantee no safety - only death and destruction,"" UN Secretary General Antonio Guterres said.  https://t.co/VLeRj4UEYN",en,[],['https://www.sbs.com.au/news/article/nuclear-weapons-are-nonsense-hiroshima-marks-77-years-since-worlds-first-atomic-bombing/pxg3es98a'],[],9,15,35,[],[],https://twitter.com/SBSNews/status/1555729643923472384,False,,0,,,,,,,,[],,,,
1555709530910076929,1555709530910076929,2022-08-06 00:17:10 UTC,2022-08-06,00:17:10,+0000,8197942,sbsnews,SBS News,,"The outcry over the Snickers ad came as tensions surrounding Taiwan in mainland China are at their highest in decades, after US House of Representatives Speaker Nancy Pelosi visited the island on Tuesday.   https://t.co/r8wj6DKmrG",en,[],['https://www.sbs.com.au/news/article/snickers-maker-apologises-over-taiwan-ad/jzcnb11ox'],[],14,7,14,[],[],https://twitter.com/SBSNews/status/1555709530910076929,False,,0,,,,,,,,[],,,,
1555707397859332096,1555707397859332096,2022-08-06 00:08:41 UTC,2022-08-06,00:08:41,+0000,8197942,sbsnews,SBS News,,Splendour in the Grass attendees are being urged to look out for meningococcal disease symptoms following the death of a Sydney man with the disease who was at the NSW music festival.  https://t.co/5x9KJzlOqg,en,[],['https://www.sbs.com.au/news/article/splendour-in-the-grass-attendees-urged-to-watch-for-meningococcal-symptoms-following-sydney-mans-death/evjjf7vie'],[],3,13,23,[],[],https://twitter.com/SBSNews/status/1555707397859332096,False,,0,,,,,,,,[],,,,
1556218593968377857,1556218593968377857,2022-08-07 10:00:00 UTC,2022-08-07,10:00:00,+0000,8197942,sbsnews,SBS News,,"Saffaa helps young Saudi women who have fled to Australia, but didn't hear about sisters Asra and Amaal until it was too late. She says no one in the community believes their deaths were suicide:  https://t.co/50qzaMRhQm",en,[],['https://www.sbs.com.au/news/article/why-this-woman-feels-a-sense-of-responsibility-for-the-saudi-sisters-found-dead-in-sydney/3favjte1h'],[],4,10,26,[],[],https://twitter.com/SBSNews/status/1556218593968377857,False,,0,,,,,,,,[],,,,
1556200669509431296,1556200669509431296,2022-08-07 08:48:47 UTC,2022-08-07,08:48:47,+0000,8197942,sbsnews,SBS News,,"China's embassy in Canberra has lashed out at the government for criticising Beijing's use of ballistic missiles near Taiwan. As the military drills entered their fourth day, Taipei said China is rehearsing for an attack. @claudiafarhart  Read more:  https://t.co/egpAl5cWgo  https://t.co/iNjWYD4Pj2",en,"[{'screen_name': 'claudiafarhart', 'name': 'claudia farhart', 'id': '22468779'}]",['http://bit.ly/3dc6riR'],[],14,8,14,[],[],https://twitter.com/SBSNews/status/1556200669509431296,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1556200335101743104/pu/img/DCNkqI5zMQXgw0WP.jpg,,,,,,,[],,,,
1556188394518110209,1556188394518110209,2022-08-07 08:00:00 UTC,2022-08-07,08:00:00,+0000,8197942,sbsnews,SBS News,,Former NSW deputy premier John Barilaro is expected to appear at the parliamentary probe on Monday to answer questions about his appointment to a lucrative US trade job:  https://t.co/VILYW5p4OD,en,[],['https://www.sbs.com.au/news/article/nsw-labor-pushes-for-expansion-of-john-barilaro-investigation-to-look-at-other-overseas-based-roles/6b27e8mrw'],[],1,14,36,[],[],https://twitter.com/SBSNews/status/1556188394518110209,False,,0,,,,,,,,[],,,,
1556158200243580929,1556158200243580929,2022-08-07 06:00:01 UTC,2022-08-07,06:00:01,+0000,8197942,sbsnews,SBS News,,"Fighting over the Zaporizhzhia nuclear plant in Ukraine's south has raised the prospect of a wider disaster, with Russia and Ukraine accusing each other of engaging in ""nuclear terrorism"":  https://t.co/YbZ8oZNaIw",en,[],['https://www.sbs.com.au/news/article/uns-nuclear-watchdog-warns-on-ukraine-plant-russia-shells-dozens-of-towns/75gp1p7pi'],[],5,10,30,[],[],https://twitter.com/SBSNews/status/1556158200243580929,False,,0,,,,,,,,[],,,,
1556127997597569027,1556127997597569027,2022-08-07 04:00:00 UTC,2022-08-07,04:00:00,+0000,8197942,sbsnews,SBS News,,"US' Deputy Secretary of State Wendy Sherman has hit out at a new crop of world leaders reviving ""bankrupt"" ideas about the use of force:  https://t.co/5eXuzDZbLd",en,[],['https://www.sbs.com.au/news/article/a-different-kind-of-struggle-us-warns-pacific-islands-against-bankrupt-ideas-of-coercive-regimes/53xipnbhm'],[],3,9,13,[],[],https://twitter.com/SBSNews/status/1556127997597569027,False,,0,,,,,,,,[],,,,
1556119254134849538,1556119254134849538,2022-08-07 03:25:16 UTC,2022-08-07,03:25:16,+0000,8197942,sbsnews,SBS News,,The head of Amnesty International's Ukraine office announced she had resigned over the group's publication of a controversial report that accused Ukraine's military of endangering civilians.  https://t.co/sBuWZBWYiG,en,[],['https://www.sbs.com.au/news/article/volodymyr-zelenskyy-accuses-russia-of-nuclear-plant-terror-as-amnesty-ukraine-boss-quits/1jmzmid68'],[],3,13,17,[],[],https://twitter.com/SBSNews/status/1556119254134849538,False,,0,,,,,,,,[],,,,
1556098760979410946,1556098760979410946,2022-08-07 02:03:50 UTC,2022-08-07,02:03:50,+0000,8197942,sbsnews,SBS News,,"""Australians would expect a government of grown-ups to get on with the job and talk to people of goodwill to make sure that we have a good, solid climate bill,"" climate change minister Chris Bowen said.    https://t.co/KrAtVbk4Au",en,[],['https://www.sbs.com.au/news/article/climate-minister-confident-emissions-reduction-target-bill-will-pass/zev411af5'],[],6,6,33,[],[],https://twitter.com/SBSNews/status/1556098760979410946,False,,0,,,,,,,,[],,,,
1556096679253876736,1556096679253876736,2022-08-07 01:55:33 UTC,2022-08-07,01:55:33,+0000,8197942,sbsnews,SBS News,,"""I had a bit of a reputation for being a yes man. It is so rewarding to know that people I selected have had a successful life in Australia - that's what it was all about.""  Read more here:  https://t.co/wkZkjwQqvt  https://t.co/GqPVbbzKkK",en,[],['https://bit.ly/3oVRtA5'],['https://pbs.twimg.com/media/FZhdj9IXkAE4cpV.jpg'],3,13,41,[],[],https://twitter.com/SBSNews/status/1556096679253876736,False,,1,https://pbs.twimg.com/media/FZhdj9IXkAE4cpV.jpg,,,,,,,[],,,,
1556063389428101120,1556063389428101120,2022-08-06 23:43:16 UTC,2022-08-06,23:43:16,+0000,8197942,sbsnews,SBS News,,Daily life in Gaza has come to a standstill amid the worst violence in a year.  https://t.co/zAMOL82Bvj,en,[],['https://www.sbs.com.au/news/article/death-toll-rises-in-gaza-as-israel-warns-campaign-against-islamic-jihad-could-last-a-week/kip09qs6m'],[],13,8,11,[],[],https://twitter.com/SBSNews/status/1556063389428101120,False,,0,,,,,,,,[],,,,
1556044886725787650,1556044886725787650,2022-08-06 22:29:45 UTC,2022-08-06,22:29:45,+0000,8197942,sbsnews,SBS News,,"""Judith's joy for life, her constant optimism, creativity and generosity of spirit were always an inspiration to me.""  https://t.co/bCaNMUIQUk",en,[],['https://www.sbs.com.au/news/article/shining-star-tributes-flow-for-folk-icon-judith-durham-lead-singer-of-the-seekers-dead-at-79/15tgyou33'],[],3,10,63,[],[],https://twitter.com/SBSNews/status/1556044886725787650,False,,0,,,,,,,,[],,,,
1556039212063150080,1556039212063150080,2022-08-06 22:07:12 UTC,2022-08-06,22:07:12,+0000,8197942,sbsnews,SBS News,,"""We also hope that the Australian side could treat the Taiwan question with caution ... and does not create new troubles and disturbances in China-Australia relations,"" a Chinese embassy spokesperson said.  https://t.co/CE41BkeHvk",en,[],['https://www.sbs.com.au/news/article/finger-pointing-chinese-embassy-warns-australia-over-absolutely-unacceptable-taiwan-remarks/t77boa342'],[],21,9,27,[],[],https://twitter.com/SBSNews/status/1556039212063150080,False,,0,,,,,,,,[],,,,
1555836071816069120,1555836071816069120,2022-08-06 08:40:00 UTC,2022-08-06,08:40:00,+0000,8197942,sbsnews,SBS News,,Judith Durham made her first recording at 19 and later achieved worldwide fame as the lead singer of The Seekers after joining the group in 1963:  https://t.co/FiW9CYiuLd,en,[],['https://www.sbs.com.au/news/article/folk-icon-judith-durham-lead-singer-of-the-seekers-dies-aged-79/15tgyou33'],[],17,33,197,[],[],https://twitter.com/SBSNews/status/1555836071816069120,False,,0,,,,,,,,[],,,,
1555833555745288194,1555833555745288194,2022-08-06 08:30:00 UTC,2022-08-06,08:30:00,+0000,8197942,sbsnews,SBS News,,Government agencies and the army have set up relief camps in flood-hit regions to help relocate families and provide aid:  https://t.co/qvIMn78foE,en,[],['https://www.sbs.com.au/news/article/flash-floods-kill-at-least-550-in-pakistan-in-heaviest-rains-in-decades/8byd8gweu'],[],0,6,13,[],[],https://twitter.com/SBSNews/status/1555833555745288194,False,,0,,,,,,,,[],,,,
1555826005604028416,1555826005604028416,2022-08-06 08:00:00 UTC,2022-08-06,08:00:00,+0000,8197942,sbsnews,SBS News,,"Australia's uptake of booster shots is slow, while Victoria's health system struggles in unprecedented circumstances, latest data shows:  https://t.co/pZjCller3k",en,[],['https://www.sbs.com.au/news/article/worrying-concerns-grow-over-low-third-vaccine-dose-rates-as-victoria-weathers-covid-19-storm/9zvog4g8e'],[],8,5,8,[],[],https://twitter.com/SBSNews/status/1555826005604028416,False,,0,,,,,,,,[],,,,
1555810906541502464,1555810906541502464,2022-08-06 07:00:00 UTC,2022-08-06,07:00:00,+0000,8197942,sbsnews,SBS News,,Indiana’s state legislature has become the first in the US to pass new legislation restricting access to abortions since the landmark Roe v Wade ruling was reversed:  https://t.co/3bqsWHYCI4,en,[],['https://www.sbs.com.au/news/article/indiana-becomes-first-state-to-approve-abortion-ban-since-roe-v-wade-overturned/9yq3la40k'],[],5,2,8,[],[],https://twitter.com/SBSNews/status/1555810906541502464,False,,0,,,,,,,,[],,,,
